line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
305  0.182372602041568E+09    3.982609  2.650930  3.712453  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0628  3.712453   -9.224  3.980473  8.157640  0.0000000E+00  0.3089434E+00  5.2704354E-01  5.5962310E-55  5.2933878E-06  1.4594391E-01  8.1254249E-09  2.3858847E-05  1.8776359E-03  1.2887524E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002943  0.0000000E+00  0.0000000000E+00
306  0.182495425965610E+09    3.982536  2.650731  3.712230  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0642  3.712230   -9.224  3.981435  8.158502  0.0000000E+00  0.3027486E+00  5.3043819E-01  0.0000000E+00  1.1702059E-06  1.4873892E-01  6.7492158E-09  1.1221348E-05  1.8776404E-03  1.2909291E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002942  0.0000000E+00  0.0000000000E+00
307  0.182625335885269E+09    3.982458  2.651142  3.712030  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0653  3.712030   -9.223  3.982407  8.159381  0.0000000E+00  0.2965054E+00  5.3379038E-01  0.0000000E+00  5.8181605E-07  1.5162801E-01  5.5804849E-09  4.5342626E-06  1.8776449E-03  1.2918223E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002945  0.0000000E+00  0.0000000000E+00
308  0.182882793726050E+09    3.982304  2.652209  3.711806  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0653  3.711806   -9.221  3.981753  8.160362  0.0000000E+00  0.2903023E+00  5.3668828E-01  0.0000000E+00  6.0628209E-06  1.5493813E-01  5.4887711E-09  1.2446867E-05  1.8776488E-03  1.2899721E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002952  0.0000000E+00  0.0000000000E+00
309  0.183107183587280E+09    3.982169  2.652416  3.711454  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0654  3.711454   -9.220  3.981672  8.161337  0.0000000E+00  0.2840838E+00  5.3915228E-01  9.8878106E-35  1.0602050E-05  1.5869679E-01  6.0903876E-09  1.9717177E-05  1.8776526E-03  1.2883423E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002954  0.0000000E+00  0.0000000000E+00
310  0.183932843796664E+09    3.981666  2.654475  3.710391  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0637  3.710391   -9.215  3.976724  8.163066  0.0000000E+00  0.2778189E+00  5.3426081E-01  0.0000000E+00  2.3609416E-07  1.6984405E-01  9.3352307E-09  2.7640800E-06  1.8776664E-03  1.2918987E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002968  0.0000000E+00  0.0000000000E+00
311  0.184055608670742E+09    3.981591  2.654272  3.710073  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0646  3.710073   -9.214  3.977896  8.163985  0.0000000E+00  0.2716056E+00  5.3734697E-01  0.0000000E+00  6.7909546E-07  1.7297114E-01  7.5523305E-09  1.7388428E-06  1.8776724E-03  1.2919351E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002967  0.0000000E+00  0.0000000000E+00
312  0.184183050301928E+09    3.981514  2.654469  3.709800  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0654  3.709800   -9.213  3.979053  8.164926  0.0000000E+00  0.2653697E+00  5.4035325E-01  7.1151537E-63  1.0792319E-06  1.7620106E-01  6.1221057E-09  2.3348086E-06  1.8776783E-03  1.2917791E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002968  0.0000000E+00  0.0000000000E+00
313  0.184363105450576E+09    3.981403  2.655080  3.709485  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0651  3.709485   -9.212  3.979210  8.165906  0.0000000E+00  0.2591909E+00  5.4311079E-01  0.0000000E+00  1.7213309E-06  1.7962443E-01  5.5385383E-09  1.0202235E-05  1.8776838E-03  1.2906946E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002972  0.0000000E+00  0.0000000000E+00
314  0.184621496280778E+09    3.981244  2.655619  3.709211  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0636  3.709211   -9.210  3.978639  8.167027  0.0000000E+00  0.2529545E+00  5.4560919E-01  0.0000000E+00  7.5901158E-07  1.8336179E-01  5.4453647E-09  1.0119378E-05  1.8776894E-03  1.2908311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002976  0.0000000E+00  0.0000000000E+00
315  0.184743091965579E+09    3.981169  2.654901  3.708823  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0648  3.708823   -9.211  3.980108  8.168040  0.0000000E+00  0.2467350E+00  5.4835720E-01  0.0000000E+00  5.3076990E-08  1.8683118E-01  4.2330693E-09  2.3567496E-06  1.8776958E-03  1.2918683E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002971  0.0000000E+00  0.0000000000E+00
316  0.184974591442412E+09    3.981027  2.654783  3.708079  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0652  3.708079   -9.209  3.980280  8.169151  0.0000000E+00  0.2405134E+00  5.5074418E-01  0.0000000E+00  7.5469437E-07  1.9066723E-01  3.9200062E-09  7.2948135E-06  1.8777020E-03  1.2911284E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002971  0.0000000E+00  0.0000000000E+00
317  0.185146462266121E+09    3.980920  2.654291  3.707554  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0673  3.707554   -9.209  3.981309  8.170247  0.0000000E+00  0.2342827E+00  5.5321493E-01  0.0000000E+00  5.4138411E-07  1.9442623E-01  3.1432703E-09  3.7964988E-06  1.8777086E-03  1.2915638E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002967  0.0000000E+00  0.0000000000E+00
318  0.185370946607293E+09    3.980781  2.654005  3.706840  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0652  3.706840   -9.208  3.981500  8.171361  0.0000000E+00  0.2280401E+00  5.5474662E-01  0.0000000E+00  3.4781369E-06  1.9914076E-01  3.6736265E-09  1.2854954E-05  1.8777158E-03  1.2899558E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002966  0.0000000E+00  0.0000000000E+00
319  0.185551001755940E+09    3.980670  2.653651  3.706314  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0675  3.706314   -9.207  3.982680  8.172523  0.0000000E+00  0.2218165E+00  5.5652228E-01  1.7446006E-38  1.1358935E-06  2.0358637E-01  3.4364474E-09  8.4615806E-06  1.8777235E-03  1.2908257E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002963  0.0000000E+00  0.0000000000E+00
320  0.185828099614574E+09    3.980498  2.653597  3.705679  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0721  3.705679   -9.206  3.982961  8.173813  0.0000000E+00  0.2156280E+00  5.5728986E-01  0.0000000E+00  8.0403423E-07  2.0900675E-01  3.8657516E-09  6.6508912E-06  1.8777328E-03  1.2910495E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002963  0.0000000E+00  0.0000000000E+00
321  0.186122735312361E+09    3.980314  2.654327  3.705130  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0648  3.705130   -9.204  3.982903  8.175121  0.0000000E+00  0.2093687E+00  5.5674975E-01  0.0000000E+00  3.3610957E-07  2.1580652E-01  5.1397441E-09  9.2306843E-06  1.8777445E-03  1.2907385E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002968  0.0000000E+00  0.0000000000E+00
322  0.187426569904299E+09    3.979487  2.654094  3.702277  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0633  3.702277   -9.199  3.976194  8.177666  0.0000000E+00  0.2031682E+00  5.4003148E-01  0.0000000E+00  8.0369681E-07  2.3872532E-01  2.6832447E-09  2.2491636E-06  1.8778026E-03  1.2911396E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002967  0.0000000E+00  0.0000000000E+00
323  0.187588269572608E+09    3.979384  2.653546  3.701530  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0629  3.701530   -9.198  3.977422  8.178889  0.0000000E+00  0.1969068E+00  5.4181107E-01  0.0000000E+00  3.5283170E-08  2.4320654E-01  2.7315350E-09  1.7334851E-06  1.8778126E-03  1.2912871E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002964  0.0000000E+00  0.0000000000E+00
324  0.187701883959852E+09    3.979312  2.652007  3.700825  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0647  3.700825   -9.199  3.979704  8.180117  0.0000000E+00  0.1907083E+00  5.4368005E-01  0.0000000E+00  6.7869992E-07  2.4753616E-01  1.9722350E-09  1.0091816E-06  1.8778230E-03  1.2912397E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002953  0.0000000E+00  0.0000000000E+00
325  0.187826859785821E+09    3.979233  2.650942  3.699981  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0658  3.699981   -9.199  3.981726  8.181348  0.0000000E+00  0.1845129E+00  5.4535428E-01  0.0000000E+00  3.2038403E-07  2.5205724E-01  1.5547797E-09  1.8201642E-06  1.8778339E-03  1.2911597E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002946  0.0000000E+00  0.0000000000E+00
326  0.187945018748554E+09    3.979159  2.649232  3.699116  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0667  3.699116   -9.200  3.984162  8.182636  0.0000000E+00  0.1782724E+00  5.4693513E-01  0.0000000E+00  2.1531928E-08  2.5671636E-01  1.1090125E-09  4.8744328E-07  1.8778454E-03  1.2913307E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002934  0.0000000E+00  0.0000000000E+00
327  0.188081356013247E+09    3.979073  2.647681  3.698049  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0676  3.698049   -9.200  3.986360  8.183982  0.0000000E+00  0.1720577E+00  5.4822154E-01  0.0000000E+00  5.2653807E-07  2.6164520E-01  1.0610470E-09  2.4519666E-06  1.8778576E-03  1.2909688E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002924  0.0000000E+00  0.0000000000E+00
328  0.188217693277940E+09    3.978987  2.645693  3.696973  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0686  3.696973   -9.201  3.988834  8.185391  0.0000000E+00  0.1658029E+00  5.4934399E-01  0.0000000E+00  3.9584009E-07  2.6677732E-01  9.6751108E-10  1.8826459E-06  1.8778709E-03  1.2910139E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002911  0.0000000E+00  0.0000000000E+00
329  0.188357438974250E+09    3.978899  2.644447  3.696347  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0694  3.696347   -9.201  3.991369  8.186816  0.0000000E+00  0.1596040E+00  5.5023341E-01  0.0000000E+00  3.8322074E-07  2.7208657E-01  9.0609910E-10  1.3230815E-06  1.8778851E-03  1.2910365E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002902  0.0000000E+00  0.0000000000E+00
330  0.188760361037173E+09    3.978643  2.643548  3.695644  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0619  3.695644   -9.201  3.990377  8.188583  0.0000000E+00  0.1533910E+00  5.4862737E-01  0.0000000E+00  1.2008261E-15  2.7990495E-01  1.4631024E-09  6.2538221E-10  1.8779103E-03  1.2911777E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002897  0.0000000E+00  0.0000000000E+00
331  0.188870589715678E+09    3.978574  2.641197  3.694869  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0636  3.694869   -9.203  3.993743  8.190083  0.0000000E+00  0.1471537E+00  5.4933398E-01  0.0000000E+00  2.6584469E-19  2.8543551E-01  8.6275719E-10  9.0417732E-12  1.8779267E-03  1.2911261E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002881  0.0000000E+00  0.0000000000E+00
332  0.188994315783387E+09    3.978497  2.638647  3.693867  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0650  3.693867   -9.205  3.997011  8.191665  0.0000000E+00  0.1409153E+00  5.4977985E-01  0.0000000E+00  1.5681986E-08  2.9122792E-01  5.4429058E-10  1.9101074E-07  1.8779443E-03  1.2910447E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002864  0.0000000E+00  0.0000000000E+00
333  0.189113542721361E+09    3.978422  2.636035  3.692907  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0659  3.692907   -9.207  4.000649  8.193207  0.0000000E+00  0.1347059E+00  5.5000721E-01  0.0000000E+00  2.2120769E-09  2.9720984E-01  3.2176515E-10  5.1902474E-08  1.8779629E-03  1.2910051E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002847  0.0000000E+00  0.0000000000E+00
334  0.189250766178275E+09    3.978337  2.633259  3.691848  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.691848   -9.209  4.004129  8.194909  0.0000000E+00  0.1284947E+00  5.4987865E-01  0.0000000E+00  3.4188929E-10  3.0354945E-01  2.5641523E-10  6.1507301E-08  1.8779836E-03  1.2909397E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002829  0.0000000E+00  0.0000000000E+00
335  0.189377866593285E+09    3.978259  2.629978  3.690920  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0684  3.690920   -9.212  4.008139  8.196685  0.0000000E+00  0.1222710E+00  5.4955315E-01  0.0000000E+00  3.0858714E-08  3.1009849E-01  1.6122635E-10  1.4620855E-07  1.8780057E-03  1.2908566E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002808  0.0000000E+00  0.0000000000E+00
336  0.189620429299462E+09    3.978110  2.627105  3.689385  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0656  3.689385   -9.213  4.010735  8.198555  0.0000000E+00  0.1160645E+00  5.4795374E-01  0.0000000E+00  1.4547386E-11  3.1790423E-01  4.2653051E-10  4.0308364E-08  1.8780356E-03  1.2907852E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002789  0.0000000E+00  0.0000000000E+00
337  0.189747817658774E+09    3.978033  2.623208  3.688664  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0671  3.688664   -9.214  4.015412  8.200395  0.0000000E+00  0.1097995E+00  5.4705559E-01  0.0000000E+00  7.0793042E-18  3.2506719E-01  1.9538135E-10  4.4281665E-11  1.8780623E-03  1.2907110E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002765  0.0000000E+00  0.0000000000E+00
338  0.189875206018087E+09    3.977956  2.619623  3.687658  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0687  3.687658   -9.221  4.020387  8.202304  0.0000000E+00  0.1036084E+00  5.4582058E-01  0.0000000E+00  8.9066722E-25  3.3249313E-01  8.5116371E-11  2.8235277E-14  1.8780911E-03  1.2906264E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002742  0.0000000E+00  0.0000000000E+00
339  0.192248907352358E+09    3.976431  2.613424  3.682760  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0648  3.682760   -9.220  4.012899  8.207398  0.0000000E+00  0.9737923E-01  5.0111163E-01  0.0000000E+00  1.1464512E-10  3.8343250E-01  3.2880940E-10  1.0993843E-07  1.8783863E-03  1.2895654E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002704  0.0000000E+00  0.0000000000E+00
340  0.192364179620989E+09    3.976362  2.608624  3.681648  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0654  3.681648   -9.224  4.018879  8.209598  0.0000000E+00  0.9112370E-01  4.9949233E-01  0.0000000E+00  6.6133704E-08  3.9130721E-01  2.0064896E-10  4.6936284E-07  1.8784297E-03  1.2894008E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002674  0.0000000E+00  0.0000000000E+00
341  0.192761751416113E+09    3.976123  2.606296  3.680587  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0616  3.680587   -9.225  4.021332  8.212294  0.0000000E+00  0.8492462E-01  4.9085729E-01  0.0000000E+00  4.9163802E-19  4.0614062E-01  2.7325987E-10  7.1704784E-12  1.8785361E-03  1.2892143E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002660  0.0000000E+00  0.0000000000E+00
342  0.192869534124092E+09    3.976060  2.601350  3.679632  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0621  3.679632   -9.233  4.028537  8.214755  0.0000000E+00  0.7871100E-01  4.8848253E-01  0.0000000E+00  1.1252896E-12  4.1472871E-01  8.0266261E-11  3.8932568E-10  1.8785903E-03  1.2890815E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002630  0.0000000E+00  0.0000000000E+00
343  0.192981788667827E+09    3.975995  2.594965  3.677973  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0626  3.677973   -9.238  4.036205  8.217424  0.0000000E+00  0.7247363E-01  4.8552495E-01  0.0000000E+00  3.2640277E-12  4.2392332E-01  2.3913032E-11  8.0155866E-10  1.8786516E-03  1.2889325E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002592  0.0000000E+00  0.0000000000E+00
344  0.193099088359594E+09    3.975927  2.590247  3.676503  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0629  3.676503   -9.243  4.044461  8.220254  0.0000000E+00  0.6628046E-01  4.8192982E-01  0.0000000E+00  3.5743112E-12  4.3371125E-01  1.1483188E-11  5.5262355E-10  1.8787212E-03  1.2887650E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002564  0.0000000E+00  0.0000000000E+00
345  0.193221433199395E+09    3.975857  2.586183  3.674968  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0632  3.674968   -9.245  4.053986  8.223336  0.0000000E+00  0.6001755E-01  4.7755612E-01  0.0000000E+00  7.8759358E-12  4.4434742E-01  1.2909297E-11  4.2574294E-09  1.8788021E-03  1.2885716E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002540  0.0000000E+00  0.0000000000E+00
346  0.193369003779361E+09    3.975774  2.582924  3.673191  0.7035280E+00  0.2822877E+00  1.3736551E-03  6.6768848E-05  2.0635915E-03  5.2752967E-03  1.0031368E-05  8.9182758E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0630  3.673191   -9.247  4.063720  8.226712  0.0000000E+00  0.5383390E-01  4.7201376E-01  0.0000000E+00  2.9180859E-20  4.5607292E-01  3.7569808E-11  4.7051695E-12  1.8789008E-03  1.2883397E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002521  0.0000000E+00  0.0000000000E+00
